training_step,loss,mean_q_value,max_q_value,gradient_norm,epsilon,learning_rate,timestamp
1100,0.01676865667104721,0.16311174631118774,0.0,0.5665493011474609,0.31845784605778216,0.000994373625284926,1748940610.2087314
1101,0.04126143082976341,0.08242034912109375,0.0,1.297255039215088,0.31845784605778216,0.0009943685248280977,1748940610.2695565
1102,0.026377517729997635,0.5288430452346802,0.0,1.0303435325622559,0.3010222121244812,0.0009943634243974313,1748940610.329895
1103,0.01814749836921692,0.30844607949256897,0.0,0.6938737034797668,0.3010222121244812,0.0009943583239929265,1748940610.3922665
1104,6.309999465942383,0.47162145376205444,0.0,1.1459364891052246,0.3010222121244812,0.0009943532236145834,1748940610.4545689
1105,0.02520749159157276,0.493965744972229,0.0,0.8160458207130432,0.3010222121244812,0.0009943481232624017,1748940610.5165057
1106,0.07484383881092072,0.2284809798002243,0.0,1.4433503150939941,0.3010222121244812,0.0009943430229363813,1748940610.5776727
1107,0.03491494432091713,0.3490622639656067,0.0,1.0418508052825928,0.3010222121244812,0.000994337922636522,1748940610.638606
1108,0.034603528678417206,0.25440552830696106,0.0,1.099065899848938,0.3010222121244812,0.0009943328223628238,1748940610.6992354
1109,0.016025330871343613,0.36714470386505127,0.0,0.5475285053253174,0.3010222121244812,0.0009943277221152868,1748940610.7612417
1110,0.01801728829741478,0.24516215920448303,0.0,0.42452141642570496,0.3010222121244812,0.0009943226218939102,1748940610.8208315
1111,0.048416271805763245,0.518235981464386,0.0,1.052302598953247,0.3010222121244812,0.0009943175216986944,1748940610.8823407
1112,0.10616819560527802,0.41520604491233826,0.0,2.0255887508392334,0.3010222121244812,0.0009943124215296391,1748940610.944489
1113,0.03315167501568794,0.23307181894779205,0.0,1.0506678819656372,0.3010222121244812,0.0009943073213867443,1748940611.0064983
1114,0.07071603834629059,0.18088991940021515,0.0,0.9107170104980469,0.3010222121244812,0.0009943022212700096,1748940611.068425
1115,0.027600090950727463,-0.017333954572677612,0.0,0.8382723927497864,0.3010222121244812,0.000994297121179435,1748940611.1287868
1116,0.017854366451501846,0.37532779574394226,0.0,0.4860403835773468,0.3010222121244812,0.0009942920211150205,1748940611.191127
1117,0.013149455189704895,-0.13575395941734314,0.0,0.5224734544754028,0.3010222121244812,0.0009942869210767657,1748940611.2526193
1118,0.061578553169965744,-0.029100317507982254,0.0,1.1423674821853638,0.3010222121244812,0.0009942818210646708,1748940611.316446
1119,0.01995737850666046,0.161721333861351,0.0,0.7826942205429077,0.3010222121244812,0.0009942767210787352,1748940611.379417
1120,0.03878661245107651,0.1813051998615265,0.0,1.3725438117980957,0.3010222121244812,0.0009942716211189593,1748940611.4423318
1121,0.037327591329813004,0.20521432161331177,0.0,0.9240452647209167,0.3010222121244812,0.0009942665211853427,1748940611.5036252
1122,0.050535645335912704,0.2774222791194916,0.0,2.7739295959472656,0.3010222121244812,0.0009942614212778852,1748940611.5653033
1123,0.04132961481809616,0.3167325258255005,0.0,1.1452049016952515,0.3010222121244812,0.0009942563213965866,1748940611.6254818
1124,0.017210951074957848,0.32936233282089233,0.0,0.5036635398864746,0.3010222121244812,0.000994251221541447,1748940611.6866183
1125,0.0347665436565876,0.5219026207923889,0.0,1.5488624572753906,0.3010222121244812,0.0009942461217124661,1748940611.749629
1126,0.00853727012872696,0.16133446991443634,0.0,0.3593430519104004,0.3010222121244812,0.0009942410219096441,1748940611.8105528
1127,0.11720245331525803,0.6330472826957703,0.0,1.2336517572402954,0.3010222121244812,0.0009942359221329802,1748940611.87332
1128,0.05020594969391823,0.4726450443267822,0.0,1.4668248891830444,0.3010222121244812,0.000994230822382475,1748940611.9358015
1129,0.021892504766583443,0.5934575796127319,0.0,1.1342835426330566,0.3010222121244812,0.0009942257226581278,1748940611.9966583
1130,0.06788080185651779,0.312330424785614,0.0,1.9929652214050293,0.3010222121244812,0.000994220622959939,1748940612.058653
1131,0.04703584685921669,0.3405563235282898,0.0,1.0909570455551147,0.3010222121244812,0.000994215523287908,1748940612.1200109
1132,0.033711791038513184,0.3906647861003876,0.0,0.6646713614463806,0.3010222121244812,0.0009942104236420348,1748940612.1797547
1133,1.2068873643875122,-4.598863124847412,0.0,19.531923294067383,0.3010222121244812,0.0009942053240223194,1748940612.2424502
1134,0.07940707355737686,0.7500563859939575,0.0,1.5510423183441162,0.3010222121244812,0.0009942002244287614,1748940612.30346
1135,0.03142742067575455,0.3096841871738434,0.0,0.8454769849777222,0.3010222121244812,0.000994195124861361,1748940612.36534
1136,0.023261522874236107,0.42958390712738037,0.0,0.5208610892295837,0.3010222121244812,0.0009941900253201178,1748940612.4254067
1137,0.024203166365623474,0.16728168725967407,0.0,1.0627822875976562,0.3010222121244812,0.0009941849258050318,1748940612.487552
1138,0.02956634946167469,0.15114255249500275,0.0,0.9682391285896301,0.3010222121244812,0.0009941798263161028,1748940612.55006
1139,0.029230767861008644,0.2660638391971588,0.0,1.1081116199493408,0.3010222121244812,0.0009941747268533306,1748940612.613565
1140,0.030784972012043,0.6320747137069702,0.0,0.8994370698928833,0.3010222121244812,0.0009941696274167152,1748940612.6770437
1141,0.023640207946300507,0.16408690810203552,0.0,0.80730801820755,0.3010222121244812,0.0009941645280062566,1748940612.7382982
1142,0.029136523604393005,0.3602549731731415,0.0,1.046755313873291,0.3010222121244812,0.0009941594286219542,1748940612.799258
1143,0.030606411397457123,0.28758758306503296,0.0,0.8269820213317871,0.3010222121244812,0.0009941543292638084,1748940612.8608406
1144,0.037291258573532104,0.30988097190856934,0.0,0.8015115261077881,0.3010222121244812,0.0009941492299318188,1748940612.9222457
1145,0.057828888297080994,0.35844218730926514,0.0,1.4148828983306885,0.3010222121244812,0.000994144130625985,1748940612.9844835
1146,0.033545561134815216,0.18817877769470215,0.0,0.8529706597328186,0.3010222121244812,0.0009941390313463075,1748940613.0453846
1147,0.8924288749694824,-0.5553913712501526,0.0,27.85952377319336,0.3010222121244812,0.0009941339320927857,1748940613.1076214
1148,0.016494862735271454,0.2812281847000122,0.0,0.4424612820148468,0.3010222121244812,0.0009941288328654196,1748940613.1694996
1149,0.05597733333706856,0.5369096994400024,0.0,2.153562307357788,0.3010222121244812,0.000994123733664209,1748940613.2310505
1150,0.02807103656232357,0.369354784488678,0.0,0.630142092704773,0.3010222121244812,0.000994118634489154,1748940613.2936502
1151,0.08254138380289078,0.2641509175300598,0.0,1.305295467376709,0.3010222121244812,0.000994113535340254,1748940613.3546488
1152,0.018119625747203827,0.3487084209918976,0.0,0.4759962558746338,0.3010222121244812,0.0009941084362175092,1748940613.418421
1153,0.060730814933776855,0.08538641780614853,0.0,1.0330324172973633,0.3010222121244812,0.0009941033371209196,1748940613.4791415
1154,0.07767222076654434,0.5333966612815857,0.0,2.5717899799346924,0.3010222121244812,0.0009940982380504846,1748940613.5410645
1155,0.08448122441768646,0.5283752083778381,0.0,2.0127551555633545,0.3010222121244812,0.0009940931390062045,1748940613.6023595
1156,0.04926179349422455,0.38308751583099365,0.0,0.9848847389221191,0.3010222121244812,0.000994088039988079,1748940613.6653073
1157,0.08782237023115158,0.27526044845581055,0.0,1.6188238859176636,0.3010222121244812,0.0009940829409961082,1748940613.7275045
1158,0.04638970270752907,0.7979179620742798,0.0,2.0555994510650635,0.3010222121244812,0.0009940778420302913,1748940613.7888973
1159,0.059569984674453735,0.4120955467224121,0.0,2.390239715576172,0.3010222121244812,0.0009940727430906289,1748940613.8509157
1160,0.10945900529623032,0.9771130084991455,0.0,3.399089813232422,0.3010222121244812,0.0009940676441771205,1748940613.9132318
1161,0.10460664331912994,0.990985631942749,0.0,2.8474044799804688,0.3010222121244812,0.000994062545289766,1748940613.9747858
1162,0.03977322578430176,0.20461247861385345,0.0,0.9442219734191895,0.3010222121244812,0.0009940574464285654,1748940614.0356162
1163,0.05769181624054909,-0.03258305415511131,0.0,1.4880187511444092,0.3010222121244812,0.0009940523475935185,1748940614.0953255
1164,0.01581268198788166,0.31928637623786926,0.0,0.845016360282898,0.3010222121244812,0.0009940472487846251,1748940614.1580398
1165,0.09359358251094818,0.25611814856529236,0.0,2.3706140518188477,0.3010222121244812,0.000994042150001885,1748940614.2206018
1166,0.19811536371707916,0.39591675996780396,0.0,3.1467857360839844,0.3010222121244812,0.0009940370512452983,1748940614.282413
1167,0.09108131378889084,0.21242687106132507,0.0,1.358459711074829,0.3010222121244812,0.0009940319525148648,1748940614.343254
1168,0.03201863542199135,0.5604169368743896,0.0,1.0918312072753906,0.3010222121244812,0.000994026853810584,1748940614.4053586
1169,0.02754932828247547,0.2608450651168823,0.0,0.9424722790718079,0.3010222121244812,0.0009940217551324562,1748940614.4675977
1170,0.0414668470621109,0.5622360706329346,0.0,0.985774040222168,0.3010222121244812,0.0009940166564804812,1748940614.5303707
1171,0.06412091851234436,0.2523028254508972,0.0,1.3837921619415283,0.3010222121244812,0.0009940115578546589,1748940614.5907648
1172,0.09977935254573822,0.703005313873291,0.0,1.747979998588562,0.3010222121244812,0.0009940064592549888,1748940614.652371
1173,0.05280096083879471,0.4864963889122009,0.0,1.3167319297790527,0.3010222121244812,0.0009940013606814712,1748940614.7134624
1174,0.04176943004131317,0.8099806904792786,0.0,1.1617238521575928,0.3010222121244812,0.0009939962621341057,1748940614.7775512
1175,0.019398082047700882,0.5670900344848633,0.0,0.5830837488174438,0.3010222121244812,0.0009939911636128924,1748940614.8407657
1176,0.11909346282482147,0.7882113456726074,0.0,1.8847057819366455,0.3010222121244812,0.000993986065117831,1748940614.9033203
1177,0.10095777362585068,0.3647422194480896,0.0,1.8601375818252563,0.3010222121244812,0.0009939809666489213,1748940614.964609
1178,0.03423300012946129,0.708694577217102,0.0,1.1474944353103638,0.3010222121244812,0.0009939758682061635,1748940615.0272295
1179,0.1017061099410057,0.4247783124446869,0.0,2.1390268802642822,0.3010222121244812,0.000993970769789557,1748940615.0875046
1180,0.046284399926662445,0.37255820631980896,0.0,1.2389274835586548,0.3010222121244812,0.000993965671399102,1748940615.1490967
1181,0.09896992892026901,1.0804132223129272,0.0,1.6216431856155396,0.3010222121244812,0.0009939605730347981,1748940615.2115474
1182,1.794649600982666,-7.942215919494629,0.0,26.86707878112793,0.3010222121244812,0.0009939554746966454,1748940615.2715578
1183,0.030156373977661133,0.32247114181518555,0.0,0.8186192512512207,0.3010222121244812,0.0009939503763846437,1748940615.333611
1184,0.02037139981985092,0.3595259487628937,0.0,0.7290074825286865,0.3010222121244812,0.0009939452780987927,1748940615.3944883
1185,0.045530643314123154,0.1903136968612671,0.0,1.2920664548873901,0.3010222121244812,0.0009939401798390926,1748940615.455604
1186,0.06085721030831337,1.4722621440887451,0.0,3.029118537902832,0.3010222121244812,0.0009939350816055431,1748940615.517193
1187,0.02605251967906952,0.21802003681659698,0.0,0.7126845121383667,0.3010222121244812,0.000993929983398144,1748940615.578636
1188,0.060064248740673065,0.06431709975004196,0.0,1.318213939666748,0.3010222121244812,0.0009939248852168952,1748940615.6407053
1189,0.033943675458431244,0.5570871829986572,0.0,0.807072639465332,0.3010222121244812,0.0009939197870617966,1748940615.7026653
1190,0.1546003222465515,0.7546544075012207,0.0,1.7023637294769287,0.3010222121244812,0.000993914688932848,1748940615.763396
1191,0.030775872990489006,0.3421211540699005,0.0,0.7143204808235168,0.3010222121244812,0.0009939095908300495,1748940615.8255885
1192,0.02092231810092926,0.5848624110221863,0.0,0.9161590337753296,0.3010222121244812,0.0009939044927534007,1748940615.8864589
1193,0.03742818906903267,0.4754481911659241,0.0,0.9609405398368835,0.3010222121244812,0.0009938993947029016,1748940615.947458
1194,0.039204344153404236,0.293456494808197,0.0,0.8145189881324768,0.3010222121244812,0.000993894296678552,1748940616.0092196
1195,0.05421019345521927,0.12974442541599274,0.0,1.1406323909759521,0.3010222121244812,0.0009938891986803517,1748940616.07031
1196,0.038950175046920776,0.39470112323760986,0.0,0.9329074025154114,0.3010222121244812,0.0009938841007083004,1748940616.1322246
1197,0.023284954950213432,0.34918302297592163,0.0,0.8071426153182983,0.3010222121244812,0.0009938790027623984,1748940616.1937199
1198,0.04006205126643181,0.32058247923851013,0.0,1.1218376159667969,0.3010222121244812,0.0009938739048426456,1748940616.256299
1199,0.13769948482513428,0.615778386592865,0.0,1.5207113027572632,0.3010222121244812,0.0009938688069490414,1748940616.3194652
1200,0.010032041929662228,0.24882137775421143,0.0,0.43122929334640503,0.3010222121244812,0.000993863709081586,1748940616.3800735
1201,0.05248170346021652,0.29254838824272156,0.0,1.7729729413986206,0.3010222121244812,0.0009938586112402791,1748940616.4424467
1202,0.024640008807182312,0.33258968591690063,0.0,1.0466374158859253,0.2849781570982416,0.0009938535134251208,1748940616.50558
1203,0.03433431684970856,0.3568173944950104,0.0,1.1235196590423584,0.2849781570982416,0.0009938484156361107,1748940616.5675945
1204,6.220750331878662,0.4036504030227661,0.0,0.9722959399223328,0.2849781570982416,0.0009938433178732487,1748940616.6324184
1205,0.02961023896932602,0.41717925667762756,0.0,0.7242879867553711,0.2849781570982416,0.000993838220136535,1748940616.6934142
1206,0.029776109382510185,0.4610069990158081,0.0,0.7498334050178528,0.2849781570982416,0.0009938331224259688,1748940616.7553558
1207,0.04840549826622009,0.6200566291809082,0.0,1.127730369567871,0.2849781570982416,0.0009938280247415508,1748940616.818226
1208,0.022152332589030266,0.3239385783672333,0.0,0.6862570643424988,0.2849781570982416,0.00099382292708328,1748940616.8806376
1209,0.018895575776696205,0.4424130916595459,0.0,0.7123671770095825,0.2849781570982416,0.000993817829451157,1748940616.943228
1210,6.306615352630615,0.4160587191581726,0.0,2.338322401046753,0.2849781570982416,0.0009938127318451814,1748940617.0034487
1211,0.08997038006782532,0.9894623756408691,0.0,1.8900192975997925,0.2849781570982416,0.000993807634265353,1748940617.0642416
1212,0.05751330405473709,0.586272120475769,0.0,1.4785946607589722,0.2849781570982416,0.0009938025367116714,1748940617.124832
1213,0.04650479182600975,0.6282641887664795,0.0,2.0808722972869873,0.2849781570982416,0.000993797439184137,1748940617.1874158
1214,0.01973029226064682,0.4480711817741394,0.0,0.9644984006881714,0.2849781570982416,0.0009937923416827497,1748940617.250017
1215,0.05659724771976471,0.586477518081665,0.0,1.0287353992462158,0.2849781570982416,0.0009937872442075087,1748940617.3114188
1216,0.021751554682850838,-0.08960714191198349,0.0,0.553704023361206,0.2849781570982416,0.0009937821467584144,1748940617.3710053
1217,0.034839928150177,0.2792523503303528,0.0,0.685869038105011,0.2849781570982416,0.0009937770493354664,1748940617.433368
1218,0.05464116856455803,0.3884452283382416,0.0,1.11521315574646,0.2849781570982416,0.000993771951938665,1748940617.4945269
1219,0.08585343509912491,0.48751145601272583,0.0,1.6764003038406372,0.2849781570982416,0.0009937668545680095,1748940617.5574203
1220,0.07965607196092606,0.20945510268211365,0.0,1.5043359994888306,0.2849781570982416,0.0009937617572235,1748940617.6184437
1221,0.01622503064572811,0.828981339931488,0.0,0.8536744713783264,0.2849781570982416,0.0009937566599051365,1748940617.6805809
1222,0.007968478836119175,-0.03905491158366203,0.0,0.54046231508255,0.2849781570982416,0.0009937515626129187,1748940617.7447054
1223,0.03738725930452347,0.5184691548347473,0.0,1.7120163440704346,0.2849781570982416,0.0009937464653468466,1748940617.8056893
1224,0.030776120722293854,0.49496936798095703,0.0,0.9904469847679138,0.2849781570982416,0.00099374136810692,1748940617.8670802
1225,0.01628880575299263,0.10084216296672821,0.0,0.681156575679779,0.2849781570982416,0.0009937362708931387,1748940617.9299338
1226,0.08459388464689255,0.8706444501876831,0.0,1.4094505310058594,0.2849781570982416,0.0009937311737055028,1748940617.9919
1227,0.037260957062244415,0.4402993321418762,0.0,1.0838418006896973,0.2849781570982416,0.0009937260765440117,1748940618.0532682
1228,0.09906017780303955,0.7207545042037964,0.0,2.497645854949951,0.2849781570982416,0.0009937209794086657,1748940618.114585
1229,0.08925500512123108,0.525363564491272,0.0,1.6837941408157349,0.2849781570982416,0.0009937158822994644,1748940618.175024
1230,0.014211144298315048,0.12418367713689804,0.0,0.5085885524749756,0.2849781570982416,0.000993710785216408,1748940618.2363334
1231,0.010331845842301846,0.3954683542251587,0.0,0.44504812359809875,0.2849781570982416,0.000993705688159496,1748940618.297134
1232,0.02072037197649479,0.3595721423625946,0.0,0.7567163109779358,0.2849781570982416,0.0009937005911287284,1748940618.3585362
1233,0.08729714900255203,0.07533825933933258,0.0,1.815424919128418,0.2849781570982416,0.0009936954941241053,1748940618.418539
1234,0.026040323078632355,-0.13804182410240173,0.0,0.587574303150177,0.2849781570982416,0.000993690397145626,1748940618.4789598
1235,0.031010568141937256,0.2054472416639328,0.0,0.8472197651863098,0.2849781570982416,0.000993685300193291,1748940618.5393648
1236,0.047532640397548676,0.3057713210582733,0.0,1.2501479387283325,0.2849781570982416,0.0009936802032670998,1748940618.5984385
1237,0.034179288893938065,0.5003049373626709,0.0,0.9668533205986023,0.2849781570982416,0.0009936751063670522,1748940618.659033
1238,0.018680155277252197,0.3102586269378662,0.0,0.6648894548416138,0.2849781570982416,0.0009936700094931486,1748940618.7211797
1239,0.08438263088464737,0.5962716341018677,0.0,1.2016576528549194,0.2849781570982416,0.000993664912645388,1748940618.7843976
1240,0.026506926864385605,0.20131337642669678,0.0,0.6629651784896851,0.2849781570982416,0.000993659815823771,1748940618.8455276
1241,0.033627502620220184,0.361383318901062,0.0,0.7641987800598145,0.2849781570982416,0.0009936547190282973,1748940618.90753
1242,0.010519061237573624,0.26270556449890137,0.0,0.45673656463623047,0.2849781570982416,0.0009936496222589665,1748940618.9675627
1243,0.06838155537843704,0.5771560668945312,0.0,1.5223292112350464,0.2849781570982416,0.0009936445255157786,1748940619.0288656
1244,0.04544966667890549,0.5399096608161926,0.0,0.6983181834220886,0.2849781570982416,0.0009936394287987337,1748940619.0908554
1245,0.01932242140173912,0.25300705432891846,0.0,0.6081297993659973,0.2849781570982416,0.0009936343321078312,1748940619.1522565
1246,0.03575757145881653,0.2346554547548294,0.0,0.8640018701553345,0.2849781570982416,0.0009936292354430715,1748940619.2145097
1247,0.019437573850154877,0.26719748973846436,0.0,0.6294929385185242,0.2849781570982416,0.000993624138804454,1748940619.2753918
1248,0.04217551648616791,0.443353533744812,0.0,1.0562934875488281,0.2849781570982416,0.000993619042191979,1748940619.3381023
1249,0.023766465485095978,0.36644044518470764,0.0,0.6331558227539062,0.2849781570982416,0.000993613945605646,1748940619.4004855
1250,0.07649203389883041,0.47324252128601074,0.0,1.6731269359588623,0.2849781570982416,0.000993608849045455,1748940619.4645498
1251,0.05372507497668266,0.5699242949485779,0.0,1.7742292881011963,0.2849781570982416,0.0009936037525114059,1748940619.5252373
1252,0.025987893342971802,0.31133243441581726,0.0,0.8843458294868469,0.2849781570982416,0.0009935986560034985,1748940619.5875978
1253,0.024416841566562653,0.3899837136268616,0.0,0.898684024810791,0.2849781570982416,0.0009935935595217328,1748940619.6502573
1254,0.014203006401658058,0.5437688827514648,0.0,0.6396374702453613,0.2849781570982416,0.0009935884630661086,1748940619.7106414
1255,0.03859230875968933,0.3016625940799713,0.0,1.0358213186264038,0.2849781570982416,0.0009935833666366255,1748940619.7710717
1256,0.027898933738470078,0.2144477665424347,0.0,1.0248175859451294,0.2849781570982416,0.0009935782702332838,1748940619.832645
1257,0.06620010733604431,0.38772720098495483,0.0,1.7709022760391235,0.2849781570982416,0.000993573173856083,1748940619.894242
1258,0.018163828179240227,0.15280015766620636,0.0,0.5535397529602051,0.2849781570982416,0.0009935680775050232,1748940619.9567091
1259,0.042608413845300674,0.4870781898498535,0.0,0.9567515850067139,0.2849781570982416,0.0009935629811801043,1748940620.0168574
1260,0.028775518760085106,0.027833059430122375,0.0,0.8314560055732727,0.2849781570982416,0.000993557884881326,1748940620.079043
1261,0.06947241723537445,0.25912463665008545,0.0,1.3528807163238525,0.2849781570982416,0.000993552788608688,1748940620.1425245
1262,0.029283281415700912,0.1896521896123886,0.0,0.8160853385925293,0.2849781570982416,0.0009935476923621908,1748940620.20441
1263,0.0360405370593071,0.11992143094539642,0.0,1.0432387590408325,0.2849781570982416,0.0009935425961418336,1748940620.2663567
1264,0.0536297932267189,0.5015174150466919,0.0,1.208707332611084,0.2849781570982416,0.0009935374999476166,1748940620.3263836
1265,0.023607535287737846,0.4421503245830536,0.0,0.7991023063659668,0.2849781570982416,0.0009935324037795396,1748940620.389073
1266,0.04581781104207039,0.2923023998737335,0.0,0.819542407989502,0.2849781570982416,0.0009935273076376024,1748940620.449232
1267,0.026442287489771843,0.14823448657989502,0.0,0.8727489113807678,0.2849781570982416,0.000993522211521805,1748940620.5115254
1268,0.030687741935253143,0.22714722156524658,0.0,0.5876696705818176,0.2849781570982416,0.000993517115432147,1748940620.5725167
1269,0.06974449008703232,0.5108271837234497,0.0,1.3147799968719482,0.2849781570982416,0.0009935120193686289,1748940620.6354444
1270,0.05502500385046005,0.07773198187351227,0.0,0.871315598487854,0.2849781570982416,0.0009935069233312497,1748940620.6973627
1271,0.024236980825662613,0.5500834584236145,0.0,0.6397029757499695,0.2849781570982416,0.0009935018273200097,1748940620.7583365
1272,0.031526464968919754,0.3693349063396454,0.0,1.1987625360488892,0.2849781570982416,0.000993496731334909,1748940620.8204849
1273,0.03631871938705444,0.47764852643013,0.0,1.0927950143814087,0.2849781570982416,0.0009934916353759472,1748940620.8837333
1274,0.08285612612962723,0.2991810441017151,0.0,1.4310282468795776,0.2849781570982416,0.000993486539443124,1748940620.9452515
1275,0.014019865542650223,0.5614282488822937,0.0,0.4486382305622101,0.2849781570982416,0.0009934814435364396,1748940621.0082614
1276,0.021629348397254944,0.40026137232780457,0.0,0.6198511123657227,0.2849781570982416,0.0009934763476558935,1748940621.0701842
1277,0.030202127993106842,0.42896533012390137,0.0,0.7261322140693665,0.2849781570982416,0.000993471251801486,1748940621.1323423
1278,0.026598960161209106,0.24000069499015808,0.0,0.6312785148620605,0.2849781570982416,0.0009934661559732167,1748940621.194526
1279,0.03452795743942261,0.05778349190950394,0.0,0.6497765183448792,0.2849781570982416,0.0009934610601710855,1748940621.2574852
1280,0.03430245816707611,0.2912907004356384,0.0,0.6928189992904663,0.2849781570982416,0.0009934559643950923,1748940621.3172088
1281,0.021386461332440376,0.05180377513170242,0.0,0.5440336465835571,0.2849781570982416,0.000993450868645237,1748940621.3784053
1282,0.012367148883640766,0.4990643858909607,0.0,0.48166996240615845,0.2849781570982416,0.0009934457729215192,1748940621.4414868
1283,0.030452292412519455,-0.09022383391857147,0.0,0.6412037014961243,0.2849781570982416,0.0009934406772239392,1748940621.504391
1284,0.028401048853993416,0.5106422901153564,0.0,1.2116751670837402,0.2849781570982416,0.0009934355815524965,1748940621.5652208
1285,0.01990467868745327,0.2478654384613037,0.0,0.6224578022956848,0.2849781570982416,0.0009934304859071912,1748940621.6275926
1286,0.030554920434951782,0.38604027032852173,0.0,0.7277271747589111,0.2849781570982416,0.000993425390288023,1748940621.6903057
1287,0.025183644145727158,0.1867091953754425,0.0,0.6234471797943115,0.2849781570982416,0.000993420294694992,1748940621.7511346
1288,0.010325944051146507,0.12498508393764496,0.0,0.34862929582595825,0.2849781570982416,0.0009934151991280978,1748940621.812433
1289,0.03511656075716019,0.18519672751426697,0.0,0.8548088073730469,0.2849781570982416,0.0009934101035873402,1748940621.874819
1290,0.0184226892888546,0.2005409598350525,0.0,0.5018140077590942,0.2849781570982416,0.0009934050080727195,1748940621.9363978
1291,0.011094992980360985,0.26481398940086365,0.0,0.4995047450065613,0.2849781570982416,0.0009933999125842352,1748940621.997449
1292,0.04016248136758804,0.10593707859516144,0.0,1.2725015878677368,0.2849781570982416,0.0009933948171218874,1748940622.0593305
1293,0.033160071820020676,0.6671260595321655,0.0,1.753337025642395,0.2849781570982416,0.0009933897216856758,1748940622.1210997
1294,0.01734040305018425,0.0538020059466362,0.0,0.503261923789978,0.2849781570982416,0.0009933846262756,1748940622.1843867
1295,0.046401020139455795,0.0775812566280365,0.0,1.3308234214782715,0.2849781570982416,0.0009933795308916605,1748940622.2462845
1296,0.04898309335112572,0.3866272270679474,0.0,1.2332805395126343,0.2849781570982416,0.0009933744355338566,1748940622.3081121
1297,0.04379017651081085,0.6674375534057617,0.0,1.1285747289657593,0.2849781570982416,0.0009933693402021887,1748940622.3691118
1298,0.017477145418524742,0.2713303864002228,0.0,0.4570698142051697,0.2849781570982416,0.0009933642448966562,1748940622.4310064
1299,0.02309676632285118,-0.024218235164880753,0.0,0.5677394270896912,0.2849781570982416,0.000993359149617259,1748940622.4924083
1300,0.022655272856354713,0.026367589831352234,0.0,0.6562581062316895,0.2849781570982416,0.0009933540543639974,1748940622.5542698
1301,0.008130738511681557,-0.14869709312915802,0.0,0.3046843111515045,0.2849781570982416,0.0009933489591368706,1748940622.6145217
1302,0.03681355342268944,0.16350282728672028,0.0,0.9725309014320374,0.27021461579715,0.0009933438639358793,1748940622.6762526
1303,0.06448353081941605,0.4035625159740448,0.0,1.2496963739395142,0.27021461579715,0.0009933387687610224,1748940622.7389252
1304,0.025989728048443794,0.1262952834367752,0.0,0.6570866107940674,0.27021461579715,0.0009933336736123006,1748940622.8008199
1305,0.0285963024944067,0.04365048557519913,0.0,0.8818408250808716,0.27021461579715,0.0009933285784897133,1748940622.8633187
1306,0.04381760209798813,0.16023746132850647,0.0,0.8674149513244629,0.27021461579715,0.0009933234833932605,1748940622.926051
1307,0.018059421330690384,0.27489742636680603,0.0,0.6393976211547852,0.27021461579715,0.0009933183883229421,1748940622.9870646
1308,0.04273508861660957,0.0847325250506401,0.0,0.8935277462005615,0.27021461579715,0.000993313293278758,1748940623.0490997
1309,0.04932515695691109,0.47232377529144287,0.0,1.3381649255752563,0.27021461579715,0.0009933081982607078,1748940623.1099987
1310,0.04058646038174629,0.06358073651790619,0.0,0.8325372934341431,0.27021461579715,0.0009933031032687916,1748940623.172424
1311,0.024309929460287094,0.20732125639915466,0.0,0.6829478144645691,0.27021461579715,0.0009932980083030094,1748940623.2333932
1312,0.09911978244781494,0.040054067969322205,0.0,1.0793505907058716,0.27021461579715,0.0009932929133633609,1748940623.2956023
1313,0.028034823015332222,-0.12850135564804077,0.0,0.7123798131942749,0.27021461579715,0.0009932878184498457,1748940623.3565197
1314,0.01767086796462536,0.5928929448127747,0.0,0.6729273200035095,0.27021461579715,0.0009932827235624641,1748940623.4173276
1315,0.02238440327346325,-0.1618594527244568,0.0,0.5285465121269226,0.27021461579715,0.0009932776287012157,1748940623.477823
1316,0.017704762518405914,0.5338565111160278,0.0,0.6389948129653931,0.27021461579715,0.0009932725338661005,1748940623.5402982
1317,2.3843438625335693,-3.956597328186035,0.0,21.14057159423828,0.27021461579715,0.0009932674390571183,1748940623.6014938
1318,0.02777005359530449,0.1551547646522522,0.0,0.7891822457313538,0.27021461579715,0.000993262344274269,1748940623.6635287
1319,0.06931222230195999,0.009511303156614304,0.0,1.4680405855178833,0.27021461579715,0.0009932572495175524,1748940623.724179
1320,0.02609780803322792,-0.004020959138870239,0.0,0.6079360246658325,0.27021461579715,0.0009932521547869684,1748940623.7864003
1321,0.03200267627835274,0.12282384932041168,0.0,1.1134212017059326,0.27021461579715,0.0009932470600825171,1748940623.8489792
1322,0.055714964866638184,0.25017887353897095,0.0,0.80340576171875,0.27021461579715,0.0009932419654041982,1748940623.9095654
1323,0.024954792112112045,0.40617838501930237,0.0,0.7965799570083618,0.27021461579715,0.0009932368707520113,1748940623.9725623
1324,0.024909112602472305,0.10491742938756943,0.0,0.73005610704422,0.27021461579715,0.0009932317761259565,1748940624.0352454
1325,0.018138226121664047,-0.0882139652967453,0.0,0.6952660083770752,0.27021461579715,0.0009932266815260336,1748940624.0965476
1326,0.03733135759830475,0.24955981969833374,0.0,1.243901014328003,0.27021461579715,0.0009932215869522425,1748940624.157998
1327,2.2764394283294678,-1.577248215675354,0.0,19.358842849731445,0.27021461579715,0.0009932164924045831,1748940624.2203054
