training_step,loss,mean_q_value,max_q_value,gradient_norm,epsilon,learning_rate,timestamp
3290,1.552597165107727,-1.0450456142425537,0.0,2.1151347160339355,0.9314503517197611,0.0004916330498435452,1748944232.9395845
3291,0.03538968041539192,-1.0552458763122559,0.0,1.8353855609893799,0.9314503517197611,0.000491630528102137,1748944232.9958122
3292,0.030485736206173897,-1.2293668985366821,0.0,2.4442265033721924,0.9314503517197611,0.0004916280063736636,1748944233.0524583
3293,0.0277244970202446,-0.7986072301864624,0.0,0.9573009610176086,0.9314503517197611,0.0004916254846581249,1748944233.1086512
3294,0.035616353154182434,-0.9987837076187134,0.0,1.9214394092559814,0.9314503517197611,0.0004916229629555209,1748944233.1648197
3295,0.033585116267204285,-1.0786323547363281,0.0,1.70730721950531,0.9314503517197611,0.0004916204412658516,1748944233.222075
3296,0.03849394619464874,-1.17191481590271,0.0,2.2211668491363525,0.9314503517197611,0.0004916179195891167,1748944233.2823012
3297,0.0398215726017952,-0.9851176738739014,0.0,2.2326807975769043,0.9314503517197611,0.0004916153979253164,1748944233.3392947
3298,0.03744082525372505,-0.9271191358566284,0.0,1.2650716304779053,0.9314503517197611,0.0004916128762744505,1748944233.3965843
3299,0.03464723378419876,-1.0915801525115967,0.0,1.3742698431015015,0.9314503517197611,0.0004916103546365189,1748944233.452768
3300,0.04754692688584328,-1.459827184677124,0.0,2.2228448390960693,0.9314503517197611,0.0004916078330115217,1748944233.5108104
3301,0.029784057289361954,-0.9803836345672607,0.0,1.9462695121765137,0.9314503517197611,0.0004916053113994585,1748944233.5674033
3302,0.031255390495061874,-0.878936767578125,0.0,1.749999761581421,0.9314503517197611,0.0004916027898003296,1748944233.6235924
3303,0.048687469214200974,-1.0595102310180664,0.0,1.920768141746521,0.9314503517197611,0.0004916002682141347,1748944233.6815987
3304,0.04987474903464317,-0.9891058206558228,0.0,2.201840400695801,0.9314503517197611,0.0004915977466408739,1748944233.737818
3305,0.03025784343481064,-0.9745357036590576,0.0,1.1351451873779297,0.9314503517197611,0.0004915952250805469,1748944233.7943833
3306,0.04761370271444321,-1.16028892993927,0.0,2.1250081062316895,0.9314503517197611,0.0004915927035331539,1748944233.8506222
3307,0.039206746965646744,-1.0662426948547363,0.0,2.0427823066711426,0.9314503517197611,0.0004915901819986947,1748944233.9089627
3308,0.027645599097013474,-1.0861495733261108,0.0,1.7168456315994263,0.9314503517197611,0.0004915876604771692,1748944233.9651093
3309,0.06251813471317291,-1.2402085065841675,0.0,2.8853392601013184,0.9314503517197611,0.0004915851389685775,1748944234.0219636
3310,0.037696607410907745,-1.0551053285598755,0.0,2.600379467010498,0.9314503517197611,0.0004915826174729193,1748944234.0798194
3311,0.02795153670012951,-0.9533023834228516,0.0,1.346904993057251,0.9314503517197611,0.0004915800959901947,1748944234.1367922
3312,0.025195814669132233,-1.102433443069458,0.0,1.0834288597106934,0.9314503517197611,0.0004915775745204036,1748944234.1945465
3313,0.026406601071357727,-1.109717607498169,0.0,1.1291744709014893,0.9314503517197611,0.0004915750530635458,1748944234.2520804
3314,0.03174041584134102,-1.1225864887237549,0.0,1.479139804840088,0.9314503517197611,0.0004915725316196215,1748944234.309226
3315,0.028697650879621506,-1.111248254776001,0.0,1.233776569366455,0.9314503517197611,0.0004915700101886303,1748944234.3667934
3316,0.02986898273229599,-1.0046749114990234,0.0,1.157728910446167,0.9314503517197611,0.0004915674887705725,1748944234.4240932
3317,0.03808828070759773,-1.0459110736846924,0.0,1.7656071186065674,0.9314503517197611,0.0004915649673654477,1748944234.4820561
3318,0.0420505590736866,-1.037031888961792,0.0,2.6165931224823,0.9314503517197611,0.0004915624459732561,1748944234.540741
3319,0.032821036875247955,-0.9955060482025146,0.0,1.8052425384521484,0.9314503517197611,0.0004915599245939975,1748944234.5977893
3320,0.033679232001304626,-1.0002795457839966,0.0,1.8991302251815796,0.9314503517197611,0.0004915574032276718,1748944234.6554642
3321,0.03754382207989693,-1.0612545013427734,0.0,2.5067453384399414,0.9314503517197611,0.0004915548818742791,1748944234.7142692
3322,0.039464376866817474,-0.9884761571884155,0.0,2.103853702545166,0.9314503517197611,0.0004915523605338191,1748944234.772513
3323,0.03162659704685211,-1.0077365636825562,0.0,2.184248924255371,0.9314503517197611,0.0004915498392062919,1748944234.8319519
3324,0.03556642681360245,-1.1009798049926758,0.0,1.700918436050415,0.9314503517197611,0.0004915473178916974,1748944234.8886323
3325,0.02908102236688137,-1.1341290473937988,0.0,2.318779706954956,0.9314503517197611,0.0004915447965900355,1748944234.9479175
3326,0.05842404067516327,-1.0962390899658203,0.0,2.567607879638672,0.9314503517197611,0.000491542275301306,1748944235.0055957
3327,0.04891432076692581,-1.0546114444732666,0.0,1.6345268487930298,0.9314503517197611,0.0004915397540255092,1748944235.0654552
3328,0.050398048013448715,-1.1081440448760986,0.0,4.166534423828125,0.9314503517197611,0.0004915372327626448,1748944235.1240897
3329,0.03711903467774391,-1.0965946912765503,0.0,1.661871075630188,0.9314503517197611,0.0004915347115127127,1748944235.184292
3330,0.048428215086460114,-1.0815120935440063,0.0,2.652860403060913,0.9314503517197611,0.0004915321902757129,1748944235.2457752
3331,0.03635326772928238,-1.1169443130493164,0.0,2.500054121017456,0.9314503517197611,0.0004915296690516453,1748944235.3029
3332,0.04349445179104805,-1.0743985176086426,0.0,1.943887710571289,0.9314503517197611,0.0004915271478405099,1748944235.361989
3333,0.03456968814134598,-1.1297441720962524,0.0,2.1792755126953125,0.9314503517197611,0.0004915246266423065,1748944235.42055
3334,0.04522652179002762,-1.129239797592163,0.0,3.4974300861358643,0.9314503517197611,0.0004915221054570353,1748944235.4790888
3335,0.04535561054944992,-1.0250639915466309,0.0,3.7049028873443604,0.9314503517197611,0.0004915195842846959,1748944235.5376346
3336,0.0411444790661335,-0.823043704032898,0.0,2.069807529449463,0.9314503517197611,0.0004915170631252884,1748944235.5957644
3337,0.056757424026727676,-1.103774905204773,0.0,2.929807662963867,0.9314503517197611,0.0004915145419788128,1748944235.65433
3338,0.058849841356277466,-0.6834666728973389,0.0,3.15230131149292,0.9314503517197611,0.0004915120208452689,1748944235.7144082
3339,0.043734513223171234,-0.9040459394454956,0.0,2.599132537841797,0.9314503517197611,0.0004915094997246567,1748944235.773489
3340,0.04006677493453026,-1.0023996829986572,0.0,1.9227269887924194,0.9314503517197611,0.0004915069786169761,1748944235.8324368
3341,0.03611528128385544,-1.2220098972320557,0.0,2.159656286239624,0.9314503517197611,0.0004915044575222272,1748944235.8907878
3342,0.031821008771657944,-0.9767540097236633,0.0,1.4346908330917358,0.9314503517197611,0.0004915019364404097,1748944235.9485953
3343,0.028029102832078934,-1.0236619710922241,0.0,2.2072534561157227,0.9314503517197611,0.0004914994153715236,1748944236.0077963
3344,0.03698679804801941,-1.176613211631775,0.0,1.7453049421310425,0.9314503517197611,0.0004914968943155689,1748944236.0656123
3345,0.04540662094950676,-1.1025207042694092,0.0,2.6532366275787354,0.9314503517197611,0.0004914943732725454,1748944236.1245034
3346,0.0379054993391037,-1.0190634727478027,0.0,2.445744514465332,0.9314503517197611,0.0004914918522424532,1748944236.182216
3347,0.053358860313892365,-1.1120154857635498,0.0,3.380633592605591,0.9314503517197611,0.0004914893312252921,1748944236.2421536
3348,0.0393788143992424,-0.8148587346076965,0.0,1.4108526706695557,0.9314503517197611,0.0004914868102210622,1748944236.3032546
3349,0.03372807800769806,-1.0277669429779053,0.0,2.7891647815704346,0.9314503517197611,0.0004914842892297633,1748944236.3646414
3350,0.03296706825494766,-0.9025346040725708,0.0,2.356271505355835,0.9314503517197611,0.0004914817682513953,1748944236.4234807
3351,0.047553472220897675,-1.1767327785491943,0.0,2.294147253036499,0.9314503517197611,0.0004914792472859583,1748944236.4829178
3352,0.0360569953918457,-1.011335849761963,0.0,2.846515417098999,0.9314503517197611,0.0004914767263334521,1748944236.5451279
3353,0.044358618557453156,-0.9401938915252686,0.0,2.471080780029297,0.9314503517197611,0.0004914742053938766,1748944236.6059246
3354,1.5385680198669434,-1.274202823638916,0.0,2.0248827934265137,0.9281557875070849,0.0004914716844672318,1748944236.6648614
3355,0.03922342509031296,-0.7838094234466553,0.0,1.8069249391555786,0.9281557875070849,0.0004914691635535176,1748944236.723135
3356,0.03226128965616226,-1.220575213432312,0.0,1.501583218574524,0.9281557875070849,0.0004914666426527341,1748944236.7825897
3357,0.02657182142138481,-0.9748266339302063,0.0,1.2271074056625366,0.9281557875070849,0.0004914641217648809,1748944236.845064
3358,0.025458279997110367,-1.2979772090911865,0.0,0.9316192269325256,0.9281557875070849,0.0004914616008899582,1748944236.9069784
3359,0.04837352782487869,-0.9494117498397827,0.0,2.450056791305542,0.9281557875070849,0.000491459080027966,1748944236.965935
3360,0.037366773933172226,-0.919430673122406,0.0,2.106861114501953,0.9281557875070849,0.0004914565591789041,1748944237.0252712
3361,0.03420520946383476,-1.1845006942749023,0.0,1.0085468292236328,0.9281557875070849,0.0004914540383427722,1748944237.085549
3362,0.05258139967918396,-1.0321298837661743,0.0,1.7505667209625244,0.9281557875070849,0.0004914515175195707,1748944237.1567667
3363,0.031525708734989166,-0.9293742179870605,0.0,1.8228802680969238,0.9281557875070849,0.0004914489967092992,1748944237.2182324
3364,0.04060709476470947,-1.0908582210540771,0.0,2.4574785232543945,0.9281557875070849,0.0004914464759119577,1748944237.2838643
3365,0.04448293149471283,-1.1680774688720703,0.0,1.3677550554275513,0.9281557875070849,0.0004914439551275462,1748944237.3514569
3366,0.02332795411348343,-1.1691356897354126,0.0,1.4728593826293945,0.9281557875070849,0.0004914414343560646,1748944237.4166975
3367,0.03925328701734543,-1.3645745515823364,0.0,2.1796183586120605,0.9281557875070849,0.0004914389135975128,1748944237.4768808
3368,0.030182940885424614,-1.136986255645752,0.0,2.2046124935150146,0.9281557875070849,0.0004914363928518908,1748944237.5370517
3369,0.03224677965044975,-1.175356149673462,0.0,1.3380334377288818,0.9281557875070849,0.0004914338721191986,1748944237.5967202
3370,0.034693922847509384,-1.4677947759628296,0.0,1.5895284414291382,0.9281557875070849,0.0004914313513994359,1748944237.6578753
3371,0.05209968984127045,-1.220036268234253,0.0,2.4601211547851562,0.9281557875070849,0.0004914288306926028,1748944237.715556
3372,0.033805571496486664,-0.8332922458648682,0.0,1.7330470085144043,0.9281557875070849,0.0004914263099986992,1748944237.773107
3373,1.5452152490615845,-1.0054672956466675,0.0,1.4684025049209595,0.9281557875070849,0.0004914237893177251,1748944237.8315454
3374,0.04740908741950989,-1.0397417545318604,0.0,1.4180775880813599,0.9281557875070849,0.0004914212686496803,1748944237.8906808
3375,0.04542163759469986,-1.0527610778808594,0.0,2.4708290100097656,0.9281557875070849,0.0004914187479945648,1748944237.9481719
3376,0.03672989457845688,-0.9599119424819946,0.0,1.8967258930206299,0.9281557875070849,0.0004914162273523786,1748944238.0070546
3377,0.02404029667377472,-1.2116031646728516,0.0,0.8435257077217102,0.9281557875070849,0.0004914137067231215,1748944238.0649107
3378,0.04138626158237457,-0.9192609190940857,0.0,1.867645263671875,0.9281557875070849,0.0004914111861067936,1748944238.124036
3379,0.04223282262682915,-1.1348832845687866,0.0,2.581047773361206,0.9281557875070849,0.0004914086655033946,1748944238.1851208
3380,0.04477076232433319,-1.0528746843338013,0.0,1.829168438911438,0.9281557875070849,0.0004914061449129247,1748944238.245009
3381,0.03243621438741684,-1.1857852935791016,0.0,1.3430367708206177,0.9281557875070849,0.0004914036243353837,1748944238.3045504
3382,0.038605377078056335,-1.08247709274292,0.0,1.7698211669921875,0.9281557875070849,0.0004914011037707714,1748944238.3645358
3383,0.0424923375248909,-1.257676124572754,0.0,1.9337012767791748,0.9281557875070849,0.000491398583219088,1748944238.4234655
3384,1.5364422798156738,-1.1861753463745117,0.0,2.0475776195526123,0.9281557875070849,0.0004913960626803333,1748944238.4842367
3385,0.037773437798023224,-1.346083164215088,0.0,2.1827898025512695,0.9281557875070849,0.0004913935421545072,1748944238.5459692
3386,0.021501753479242325,-0.9460521936416626,0.0,1.0316766500473022,0.9281557875070849,0.0004913910216416097,1748944238.6049318
3387,0.04586245119571686,-0.8979267477989197,0.0,2.3509366512298584,0.9281557875070849,0.0004913885011416407,1748944238.6638432
3388,0.048670727759599686,-0.7822364568710327,0.0,3.9246864318847656,0.9281557875070849,0.0004913859806546001,1748944238.7229688
3389,0.023299288004636765,-1.0575077533721924,0.0,1.3728307485580444,0.9281557875070849,0.000491383460180488,1748944238.783478
3390,0.04356729984283447,-0.9568540453910828,0.0,1.9195618629455566,0.9281557875070849,0.000491380939719304,1748944238.8455312
3391,0.045875951647758484,-0.889811635017395,0.0,2.7834630012512207,0.9281557875070849,0.0004913784192710484,1748944238.906632
3392,0.03492747247219086,-0.9413861036300659,0.0,1.6723506450653076,0.9281557875070849,0.000491375898835721,1748944238.964885
3393,0.08116942644119263,-0.8846994638442993,0.0,5.488844871520996,0.9281557875070849,0.0004913733784133216,1748944239.0233624
3394,0.03799720108509064,-1.2767980098724365,0.0,2.093684196472168,0.9281557875070849,0.0004913708580038502,1748944239.0848682
3395,0.049290016293525696,-0.973107099533081,0.0,2.537417411804199,0.9281557875070849,0.000491368337607307,1748944239.1455767
3396,0.02896157279610634,-1.0963504314422607,0.0,1.9591275453567505,0.9281557875070849,0.0004913658172236915,1748944239.2037635
3397,0.03799589350819588,-0.9466302394866943,0.0,1.480370044708252,0.9281557875070849,0.0004913632968530041,1748944239.265562
3398,0.04165492206811905,-1.2680275440216064,0.0,1.9574607610702515,0.9281557875070849,0.0004913607764952442,1748944239.3232386
3399,0.039380643516778946,-0.9102911949157715,0.0,2.410820722579956,0.9281557875070849,0.0004913582561504121,1748944239.3868594
3400,0.030658315867185593,-0.9799452424049377,0.0,1.2617130279541016,0.9281557875070849,0.0004913557358185076,1748944239.4476388
3401,0.03814523667097092,-0.9599215984344482,0.0,1.8192002773284912,0.9281557875070849,0.0004913532154995308,1748944239.5069668
3402,0.055040836334228516,-1.063704013824463,0.0,2.9341280460357666,0.9281557875070849,0.0004913506951934814,1748944239.5660405
3403,0.03628210723400116,-1.0857841968536377,0.0,1.6980245113372803,0.9281557875070849,0.0004913481749003596,1748944239.6238308
3404,0.028480615466833115,-1.0733728408813477,0.0,1.4383318424224854,0.9281557875070849,0.0004913456546201651,1748944239.6867013
3405,0.03382429853081703,-1.2801010608673096,0.0,1.5468696355819702,0.9281557875070849,0.0004913431343528978,1748944239.7480052
3406,0.0229170061647892,-0.9982426762580872,0.0,1.059530258178711,0.9281557875070849,0.0004913406140985579,1748944239.8079064
3407,0.03807219862937927,-1.276500940322876,0.0,2.201777219772339,0.9281557875070849,0.0004913380938571452,1748944239.8665595
3408,0.028446320444345474,-0.9592510461807251,0.0,2.1826181411743164,0.9281557875070849,0.0004913355736286595,1748944239.928923
3409,0.043438173830509186,-0.8820905685424805,0.0,2.6496686935424805,0.9281557875070849,0.0004913330534131008,1748944239.9892714
3410,0.042356204241514206,-1.1970586776733398,0.0,1.9726548194885254,0.9281557875070849,0.0004913305332104693,1748944240.0492558
3411,0.042710766196250916,-1.046088695526123,0.0,2.0049667358398438,0.9281557875070849,0.0004913280130207646,1748944240.1081803
3412,0.02963876724243164,-1.1414053440093994,0.0,1.9364891052246094,0.9281557875070849,0.0004913254928439867,1748944240.170971
3413,0.025509219616651535,-1.2402336597442627,0.0,1.5771708488464355,0.9281557875070849,0.0004913229726801356,1748944240.2318408
3414,0.0340249240398407,-0.9528747797012329,0.0,1.9359440803527832,0.9281557875070849,0.0004913204525292112,1748944240.2910023
3415,0.046643249690532684,-1.0946038961410522,0.0,2.1306474208831787,0.9281557875070849,0.0004913179323912135,1748944240.3508935
3416,0.04637753590941429,-1.1243407726287842,0.0,2.191930055618286,0.9281557875070849,0.0004913154122661424,1748944240.4127214
3417,0.0476251021027565,-1.0996978282928467,0.0,2.61690354347229,0.9281557875070849,0.0004913128921539979,1748944240.4742215
3418,0.042833130806684494,-1.2142062187194824,0.0,2.602788209915161,0.9281557875070849,0.0004913103720547797,1748944240.5323346
3419,1.541169285774231,-1.1186304092407227,0.0,1.4186750650405884,0.9281557875070849,0.0004913078519684879,1748944240.5900898
3420,0.026880044490098953,-1.0318074226379395,0.0,1.368656039237976,0.9281557875070849,0.0004913053318951224,1748944240.6486495
3421,0.04013194143772125,-1.0874940156936646,0.0,2.1028223037719727,0.9281557875070849,0.0004913028118346832,1748944240.7090123
3422,0.060128822922706604,-1.2284138202667236,0.0,2.6675267219543457,0.9281557875070849,0.0004913002917871702,1748944240.7708685
3423,0.042690642178058624,-0.8385721445083618,0.0,3.245009422302246,0.9281557875070849,0.0004912977717525834,1748944240.8328235
3424,0.0267023965716362,-1.395283818244934,0.0,1.2541776895523071,0.9281557875070849,0.0004912952517309226,1748944240.8925703
3425,0.03529219329357147,-0.9004873037338257,0.0,1.470085620880127,0.9281557875070849,0.0004912927317221877,1748944240.9556534
3426,0.03481307625770569,-1.010498046875,0.0,2.512925624847412,0.9281557875070849,0.0004912902117263787,1748944241.0154626
3427,0.03955892473459244,-1.0239293575286865,0.0,2.2621395587921143,0.9281557875070849,0.0004912876917434958,1748944241.0738666
3428,0.05434950441122055,-0.9318427443504333,0.0,3.0085301399230957,0.9281557875070849,0.0004912851717735385,1748944241.1326628
3429,0.044527895748615265,-0.9626562595367432,0.0,3.707580327987671,0.9281557875070849,0.0004912826518165069,1748944241.1912904
3430,0.029101254418492317,-0.8853198289871216,0.0,1.4520869255065918,0.9281557875070849,0.000491280131872401,1748944241.2505536
3431,0.048729605972766876,-1.3336384296417236,0.0,2.9702165126800537,0.9281557875070849,0.0004912776119412207,1748944241.3128214
3432,0.03361208364367485,-1.2172048091888428,0.0,1.140576720237732,0.9281557875070849,0.000491275092022966,1748944241.3738108
3433,0.025297369807958603,-1.4858180284500122,0.0,2.5831549167633057,0.9281557875070849,0.0004912725721176366,1748944241.4317522
3434,0.045213665813207626,-0.9906554818153381,0.0,2.8112659454345703,0.9281557875070849,0.0004912700522252327,1748944241.4908469
3435,0.03230501338839531,-1.2066149711608887,0.0,1.79266357421875,0.9281557875070849,0.000491267532345754,1748944241.5489166
3436,0.04317818954586983,-1.028445839881897,0.0,2.2464418411254883,0.9281557875070849,0.0004912650124792008,1748944241.6083918
3437,0.029123660176992416,-1.0071512460708618,0.0,1.6607993841171265,0.9281557875070849,0.0004912624926255725,1748944241.671312
3438,1.551129937171936,-1.2282226085662842,0.0,2.3260746002197266,0.9281557875070849,0.0004912599727848696,1748944241.732269
3439,0.024164870381355286,-1.06900155544281,0.0,1.4162638187408447,0.9281557875070849,0.0004912574529570916,1748944241.793089
3440,0.041378941386938095,-1.2172954082489014,0.0,1.6601567268371582,0.9281557875070849,0.0004912549331422386,1748944241.855128
3441,0.02609381638467312,-0.8900254964828491,0.0,1.5473617315292358,0.9281557875070849,0.0004912524133403106,1748944241.9152834
3442,0.03983417898416519,-1.3142032623291016,0.0,2.6284103393554688,0.9281557875070849,0.0004912498935513073,1748944241.976931
3443,0.03393082320690155,-1.1835155487060547,0.0,2.2654941082000732,0.9281557875070849,0.000491247373775229,1748944242.0383139
3444,0.0326450951397419,-1.1271662712097168,0.0,1.8245158195495605,0.9281557875070849,0.0004912448540120753,1748944242.0989017
3445,0.02752714604139328,-1.1086323261260986,0.0,1.61127769947052,0.9281557875070849,0.0004912423342618463,1748944242.1572492
3446,0.04559076577425003,-0.9394031167030334,0.0,2.0180885791778564,0.9281557875070849,0.0004912398145245419,1748944242.2158623
3447,0.07772248983383179,-1.01364004611969,0.0,3.7135424613952637,0.9281557875070849,0.0004912372948001621,1748944242.2786088
3448,0.03362709656357765,-0.8500289916992188,0.0,2.589484453201294,0.9281557875070849,0.0004912347750887067,1748944242.3397381
3449,0.028926223516464233,-1.089327335357666,0.0,2.032460927963257,0.9281557875070849,0.0004912322553901756,1748944242.4000769
3450,0.03315480053424835,-0.9146221876144409,0.0,1.6934280395507812,0.9281557875070849,0.0004912297357045689,1748944242.4598713
3451,0.03788682073354721,-1.1597778797149658,0.0,2.539827585220337,0.9281557875070849,0.0004912272160318865,1748944242.5268843
3452,0.03307361155748367,-1.1235387325286865,0.0,3.4383912086486816,0.9281557875070849,0.0004912246963721283,1748944242.5965292
3453,0.03094225749373436,-0.975219190120697,0.0,1.4502663612365723,0.9281557875070849,0.0004912221767252942,1748944242.6566372
3454,0.043695591390132904,-1.0774437189102173,0.0,2.0707263946533203,0.9281557875070849,0.0004912196570913841,1748944242.7167172
3455,0.02474905736744404,-0.9174199104309082,0.0,1.050358772277832,0.9281557875070849,0.0004912171374703982,1748944242.7822423
3456,0.02968943491578102,-1.075989007949829,0.0,2.2926292419433594,0.9281557875070849,0.0004912146178623361,1748944242.84666
3457,0.029182802885770798,-1.297546148300171,0.0,1.7022415399551392,0.9281557875070849,0.0004912120982671979,1748944242.9156678
3458,0.03444775566458702,-0.7858234643936157,0.0,1.3901194334030151,0.9281557875070849,0.0004912095786849834,1748944242.9753659
3459,0.0369228832423687,-1.1100802421569824,0.0,2.205591917037964,0.9281557875070849,0.0004912070591156927,1748944243.0434434
3460,0.028136109933257103,-0.9248579740524292,0.0,0.9820546507835388,0.9281557875070849,0.0004912045395593257,1748944243.1108625
3461,0.05072438716888428,-1.1371181011199951,0.0,2.27398681640625,0.9281557875070849,0.0004912020200158822,1748944243.1799448
3462,0.02653695084154606,-0.9806283116340637,0.0,1.3041739463806152,0.9281557875070849,0.0004911995004853624,1748944243.2507784
3463,0.02882326953113079,-1.1645677089691162,0.0,1.3486160039901733,0.9281557875070849,0.000491196980967766,1748944243.314729
3464,0.0342206135392189,-1.025282382965088,0.0,1.1942098140716553,0.9281557875070849,0.0004911944614630929,1748944243.3731778
3465,0.05472245812416077,-1.0073474645614624,0.0,2.290682792663574,0.9281557875070849,0.0004911919419713432,1748944243.4422402
3466,0.038368843495845795,-1.2330676317214966,0.0,2.5026204586029053,0.9281557875070849,0.0004911894224925168,1748944243.507627
3467,0.03578861802816391,-0.9566593766212463,0.0,1.1344540119171143,0.9281557875070849,0.0004911869030266136,1748944243.571271
3468,0.036107830703258514,-0.993590235710144,0.0,1.934722661972046,0.9281557875070849,0.0004911843835736336,1748944243.6317885
3469,0.03760214149951935,-1.1113311052322388,0.0,1.53395676612854,0.9281557875070849,0.0004911818641335766,1748944243.6899664
3470,0.03524460271000862,-1.0862846374511719,0.0,1.2405378818511963,0.9281557875070849,0.0004911793447064427,1748944243.749166
3471,0.02985166199505329,-1.025054693222046,0.0,1.132177472114563,0.9281557875070849,0.0004911768252922315,1748944243.8099859
3472,0.0397983118891716,-0.7649500966072083,0.0,2.7766458988189697,0.9281557875070849,0.0004911743058909434,1748944243.8717124
3473,0.03292690962553024,-1.0970778465270996,0.0,1.5014313459396362,0.9281557875070849,0.000491171786502578,1748944243.9335847
3474,0.03680264949798584,-1.259491205215454,0.0,2.5471816062927246,0.9281557875070849,0.0004911692671271354,1748944244.001089
3475,0.0493839830160141,-1.1179783344268799,0.0,2.8330893516540527,0.9281557875070849,0.0004911667477646154,1748944244.0644464
3476,0.03815027326345444,-1.0624966621398926,0.0,1.6551798582077026,0.9281557875070849,0.000491164228415018,1748944244.1233275
3477,0.03226028382778168,-1.0430498123168945,0.0,1.5848326683044434,0.9281557875070849,0.0004911617090783432,1748944244.1816692
3478,0.056083668023347855,-1.2167301177978516,0.0,1.834596872329712,0.9281557875070849,0.0004911591897545909,1748944244.2396393
3479,0.043106045573949814,-1.2047991752624512,0.0,2.405088424682617,0.9281557875070849,0.0004911566704437609,1748944244.299641
3480,0.04395531117916107,-0.8425726890563965,0.0,1.6334056854248047,0.9281557875070849,0.0004911541511458534,1748944244.3636162
3481,0.043268922716379166,-1.291016697883606,0.0,3.0715115070343018,0.9281557875070849,0.000491151631860868,1748944244.4242115
3482,0.026914432644844055,-1.0539048910140991,0.0,1.4047784805297852,0.9281557875070849,0.000491149112588805,1748944244.4819784
3483,0.04862634837627411,-0.8107993602752686,0.0,3.6067864894866943,0.9281557875070849,0.000491146593329664,1748944244.541278
3484,0.03852863237261772,-1.0223253965377808,0.0,2.5423686504364014,0.9281557875070849,0.0004911440740834451,1748944244.6009405
3485,0.037758808583021164,-0.9419915676116943,0.0,1.805077075958252,0.9281557875070849,0.0004911415548501482,1748944244.662108
3486,0.05084025859832764,-1.0808947086334229,0.0,3.2802348136901855,0.9281557875070849,0.0004911390356297732,1748944244.7246103
3487,0.04083242267370224,-1.1539502143859863,0.0,2.2523036003112793,0.9281557875070849,0.0004911365164223203,1748944244.7930865
3488,0.03101189434528351,-1.0151013135910034,0.0,2.0570201873779297,0.9281557875070849,0.000491133997227789,1748944244.8590531
3489,0.037710726261138916,-1.2032535076141357,0.0,2.3973233699798584,0.9281557875070849,0.0004911314780461795,1748944244.9252298
3490,0.03808632493019104,-0.8170167207717896,0.0,4.533929347991943,0.9281557875070849,0.0004911289588774917,1748944244.990322
3491,0.0484115406870842,-1.1692657470703125,0.0,3.2873291969299316,0.9281557875070849,0.0004911264397217255,1748944245.0496266
3492,0.044299282133579254,-1.3090028762817383,0.0,2.5162227153778076,0.9281557875070849,0.0004911239205788808,1748944245.1076472
3493,0.05667740851640701,-1.2435766458511353,0.0,3.861970901489258,0.9281557875070849,0.0004911214014489577,1748944245.171868
3494,0.024317119270563126,-0.9703011512756348,0.0,2.286616802215576,0.9281557875070849,0.0004911188823319559,1748944245.2337737
3495,0.051068127155303955,-0.9965351819992065,0.0,2.629718542098999,0.9281557875070849,0.0004911163632278755,1748944245.300783
3496,0.04868527501821518,-0.9467904567718506,0.0,2.6089987754821777,0.9281557875070849,0.0004911138441367164,1748944245.3736494
3497,0.027952834963798523,-1.0714187622070312,0.0,1.7973692417144775,0.9281557875070849,0.0004911113250584784,1748944245.4337714
3498,0.04622235894203186,-1.0453821420669556,0.0,1.9054961204528809,0.9281557875070849,0.0004911088059931617,1748944245.5000079
3499,0.03376007080078125,-0.9933304786682129,0.0,2.458482265472412,0.9281557875070849,0.000491106286940766,1748944245.5648093
3500,0.04042866826057434,-1.0576032400131226,0.0,2.5704221725463867,0.9281557875070849,0.0004911037679012914,1748944245.6249807
3501,1.572493553161621,-1.1551110744476318,0.0,2.297520875930786,0.9281557875070849,0.0004911012488747376,1748944245.682261
3502,0.05202193558216095,-1.1419062614440918,0.0,1.87261962890625,0.9281557875070849,0.0004910987298611049,1748944245.7410274
3503,0.042912550270557404,-1.262131690979004,0.0,2.2485969066619873,0.9281557875070849,0.0004910962108603928,1748944245.798773
3504,0.04472757503390312,-1.1935043334960938,0.0,2.285595178604126,0.9281557875070849,0.0004910936918726016,1748944245.8598464
3505,0.039663806557655334,-1.1069080829620361,0.0,2.677924633026123,0.9281557875070849,0.000491091172897731,1748944245.923952
3506,0.05581631511449814,-1.4492019414901733,0.0,3.679786443710327,0.9281557875070849,0.000491088653935781,1748944245.9826138
3507,0.045320361852645874,-1.0265049934387207,0.0,1.4487082958221436,0.9281557875070849,0.0004910861349867515,1748944246.0417979
3508,0.038405343890190125,-1.2373406887054443,0.0,2.099376678466797,0.9281557875070849,0.0004910836160506427,1748944246.103901
3509,0.059901148080825806,-1.0373274087905884,0.0,3.6725053787231445,0.9281557875070849,0.0004910810971274542,1748944246.1659317
3510,0.04268331453204155,-0.847955584526062,0.0,2.230247974395752,0.9281557875070849,0.0004910785782171861,1748944246.2229648
3511,0.05284513533115387,-1.036189317703247,0.0,2.3940794467926025,0.9281557875070849,0.0004910760593198382,1748944246.2817214
3512,0.049243420362472534,-1.0209362506866455,0.0,2.1219704151153564,0.9281557875070849,0.0004910735404354105,1748944246.3398762
3513,0.03756926953792572,-0.8747625946998596,0.0,1.9989944696426392,0.9281557875070849,0.000491071021563903,1748944246.3991761
