training_step,loss,mean_q_value,max_q_value,gradient_norm,epsilon,learning_rate,timestamp
901,0.05254318192601204,-0.31105101108551025,0.0,0.8712443113327026,0.5796855379637854,0.000995389136993667,1748939249.0592484
902,0.028832538053393364,0.2602217495441437,0.0,0.9589572548866272,0.5796855379637854,0.000995384031327958,1748939249.0652475
903,0.057037316262722015,-0.24638773500919342,0.0,1.2811554670333862,0.5796855379637854,0.0009953789256884375,1748939249.072046
904,0.051883019506931305,-0.24665766954421997,0.0,1.3439204692840576,0.5796855379637854,0.0009953738200751054,1748939249.0790446
905,0.05147073417901993,-0.21852174401283264,0.0,2.149907350540161,0.5796855379637854,0.0009953687144879616,1748939249.0860438
906,0.04846163094043732,-0.20143508911132812,0.0,1.1270432472229004,0.5796855379637854,0.000995363608927006,1748939249.0920446
907,0.030866295099258423,-0.4361969232559204,0.0,0.9509930610656738,0.5796855379637854,0.0009953585033922385,1748939249.0991557
908,0.026109255850315094,-0.09765248000621796,0.0,1.0401253700256348,0.5796855379637854,0.000995353397883659,1748939249.1053407
909,0.07130856812000275,-0.8954441547393799,0.0,1.9341732263565063,0.5796855379637854,0.0009953482924012671,1748939249.1116815
910,0.11336055397987366,-0.5040305852890015,0.0,1.0158634185791016,0.5796855379637854,0.0009953431869450628,1748939249.1186826
911,0.039532244205474854,-0.37122032046318054,0.0,0.7939696907997131,0.5796855379637854,0.0009953380815150461,1748939249.1256833
912,0.0472070649266243,-0.07568469643592834,0.0,1.073339819908142,0.5796855379637854,0.0009953329761112168,1748939249.1324537
913,0.030366836115717888,-0.5460580587387085,0.0,0.7554875016212463,0.5796855379637854,0.0009953278707335745,1748939249.1374533
914,0.07635632902383804,-0.2406357228755951,0.0,1.753651738166809,0.5796855379637854,0.0009953227653821195,1748939249.145454
915,0.036566346883773804,0.09267790615558624,0.0,1.2867969274520874,0.5796855379637854,0.0009953176600568515,1748939249.152169
916,0.026973683387041092,-0.5757725238800049,0.0,0.7375437617301941,0.5796855379637854,0.0009953125547577703,1748939249.158169
917,0.05804727226495743,-0.5214074850082397,0.0,0.671613335609436,0.5796855379637854,0.0009953074494848757,1748939249.1641712
918,0.03809076175093651,-0.2850525677204132,0.0,1.379263997077942,0.5796855379637854,0.0009953023442381677,1748939249.1696253
919,0.11151812970638275,-0.2696760594844818,0.0,1.2399793863296509,0.5796855379637854,0.0009952972390176462,1748939249.1776252
920,0.06335387378931046,-0.18589770793914795,0.0,1.731109857559204,0.5796855379637854,0.0009952921338233108,1748939249.1845694
921,0.03859563544392586,-0.4658747613430023,0.0,1.0603044033050537,0.5796855379637854,0.0009952870286551617,1748939249.1912265
922,0.04002592712640762,0.16567233204841614,0.0,1.2275073528289795,0.5796855379637854,0.0009952819235131986,1748939249.1972
923,0.051978111267089844,0.0106477290391922,0.0,1.7474801540374756,0.5796855379637854,0.0009952768183974212,1748939249.2042193
924,0.055518440902233124,-0.22401554882526398,0.0,0.8847170472145081,0.5796855379637854,0.0009952717133078297,1748939249.2111988
925,0.034442607313394547,-0.33782073855400085,0.0,1.0350992679595947,0.5796855379637854,0.000995266608244424,1748939249.2182012
926,0.05575462430715561,0.3428550660610199,0.0,1.4084086418151855,0.5796855379637854,0.0009952615032072037,1748939249.2255766
927,0.03259580209851265,-0.03926418721675873,0.0,0.9240193367004395,0.5796855379637854,0.0009952563981961687,1748939249.2312577
928,0.05367365851998329,0.04799634963274002,0.0,1.4283497333526611,0.5796855379637854,0.0009952512932113189,1748939249.2372894
929,0.050545014441013336,-0.14474424719810486,0.0,1.181326150894165,0.5796855379637854,0.0009952461882526543,1748939249.2435079
930,0.056384213268756866,-0.25699493288993835,0.0,1.2022600173950195,0.5796855379637854,0.0009952410833201743,1748939249.250515
931,0.031000161543488503,-0.1492052525281906,0.0,0.9001989364624023,0.5796855379637854,0.0009952359784138796,1748939249.256488
932,0.040225766599178314,-0.24942052364349365,0.0,0.7424367666244507,0.5796855379637854,0.0009952308735337691,1748939249.262064
933,0.13959363102912903,-0.23267297446727753,0.0,2.118277072906494,0.5796855379637854,0.0009952257686798435,1748939249.269321
934,0.044844526797533035,-0.15005150437355042,0.0,1.6846710443496704,0.5796855379637854,0.0009952206638521022,1748939249.2753203
935,0.03627479821443558,0.1361074000597,0.0,1.203285574913025,0.5796855379637854,0.0009952155590505453,1748939249.281319
936,0.044863708317279816,-0.38699135184288025,0.0,1.207595705986023,0.5796855379637854,0.0009952104542751722,1748939249.2873182
937,0.036571357399225235,-0.30753904581069946,0.0,0.8060095310211182,0.5796855379637854,0.0009952053495259833,1748939249.2943187
938,0.0550452321767807,0.29167047142982483,0.0,1.185300350189209,0.5796855379637854,0.0009952002448029784,1748939249.3013194
939,0.05341045558452606,0.05875004082918167,0.0,1.2175575494766235,0.5796855379637854,0.000995195140106157,1748939249.30773
940,0.05895395204424858,-0.18545734882354736,0.0,1.5743987560272217,0.5796855379637854,0.0009951900354355193,1748939249.313856
941,0.06379272043704987,-0.22221992909908295,0.0,1.3914363384246826,0.5796855379637854,0.0009951849307910652,1748939249.320854
942,0.06506363302469254,-0.1257925182580948,0.0,0.8550779819488525,0.5796855379637854,0.0009951798261727944,1748939249.326855
943,0.038528770208358765,-0.11269918084144592,0.0,0.8012516498565674,0.5796855379637854,0.0009951747215807066,1748939249.333379
944,0.021741632372140884,-0.6448072195053101,0.0,0.5563652515411377,0.5796855379637854,0.000995169617014802,1748939249.339023
945,0.05658411979675293,-0.25647664070129395,0.0,1.579997181892395,0.5796855379637854,0.0009951645124750804,1748939249.346021
946,0.04941149055957794,-0.08814387023448944,0.0,1.6536900997161865,0.5796855379637854,0.0009951594079615415,1748939249.3530207
947,0.01642153412103653,0.11722799390554428,0.0,0.7263372540473938,0.5796855379637854,0.0009951543034741853,1748939249.359443
948,0.03876573592424393,0.16721411049365997,0.0,1.117027997970581,0.5796855379637854,0.0009951491990130117,1748939249.3655498
949,0.03748640418052673,-0.3272142708301544,0.0,0.645061194896698,0.5796855379637854,0.0009951440945780204,1748939249.3715487
950,0.023726124316453934,-0.1867099553346634,0.0,0.9849224090576172,0.5796855379637854,0.0009951389901692114,1748939249.3785484
951,0.040230993181467056,-0.18551211059093475,0.0,0.8321578502655029,0.5796855379637854,0.0009951338857865845,1748939249.3855488
952,0.04194764792919159,0.043543264269828796,0.0,0.9097093939781189,0.5796855379637854,0.0009951287814301394,1748939249.3925495
953,0.05231521278619766,0.23776720464229584,0.0,1.0082823038101196,0.5796855379637854,0.0009951236770998765,1748939249.3995492
954,0.05376323685050011,0.28017711639404297,0.0,1.482275128364563,0.5796855379637854,0.0009951185727957953,1748939249.4065485
955,0.04709606245160103,0.16778425872325897,0.0,1.0395439863204956,0.5796855379637854,0.0009951134685178954,1748939249.412549
956,0.0905802845954895,0.06397421658039093,0.0,0.8478122353553772,0.5796855379637854,0.0009951083642661773,1748939249.4185562
957,0.06810001283884048,-0.11247324198484421,0.0,0.9914501309394836,0.5796855379637854,0.0009951032600406403,1748939249.4245558
958,0.03844364732503891,-0.1015789806842804,0.0,0.9555624723434448,0.5796855379637854,0.0009950981558412846,1748939249.4307854
959,0.015520123764872551,0.015008613467216492,0.0,0.5153560042381287,0.5796855379637854,0.0009950930516681097,1748939249.4367855
960,0.03867841511964798,0.41774970293045044,0.0,0.7735188007354736,0.5796855379637854,0.000995087947521116,1748939249.4428067
961,0.026232296600937843,-0.5280524492263794,0.0,0.7231096029281616,0.5796855379637854,0.0009950828434003032,1748939249.4486425
962,0.04640332609415054,-0.44826459884643555,0.0,0.8092561960220337,0.5796855379637854,0.0009950777393056707,1748939249.4546435
963,0.052631888538599014,0.14858078956604004,0.0,1.5011073350906372,0.5796855379637854,0.000995072635237219,1748939249.463646
964,0.04686622694134712,0.08307695388793945,0.0,1.0486851930618286,0.5796855379637854,0.0009950675311949475,1748939249.4710267
965,0.055238619446754456,-0.05612960085272789,0.0,2.000865936279297,0.5796855379637854,0.0009950624271788562,1748939249.4784822
966,0.04971896484494209,-0.37431833148002625,0.0,1.1179481744766235,0.5796855379637854,0.0009950573231889452,1748939249.4846945
967,0.030305149033665657,-0.23362813889980316,0.0,1.0389633178710938,0.5796855379637854,0.0009950522192252141,1748939249.4911604
968,0.04532194137573242,0.4664892852306366,0.0,1.7901420593261719,0.5796855379637854,0.0009950471152876627,1748939249.4962788
969,0.09920656681060791,-0.33959653973579407,0.0,1.2964351177215576,0.5796855379637854,0.0009950420113762912,1748939249.503345
970,0.02864616923034191,-0.47112056612968445,0.0,0.6392579078674316,0.5796855379637854,0.0009950369074910991,1748939249.508439
971,0.049603674560785294,-0.20198534429073334,0.0,0.8429200053215027,0.5796855379637854,0.0009950318036320866,1748939249.5154665
972,0.0497773252427578,-0.3664167523384094,0.0,0.9611748456954956,0.5796855379637854,0.0009950266997992535,1748939249.5213625
973,0.045475613325834274,0.5371096134185791,0.0,1.0785236358642578,0.5796855379637854,0.0009950215959925993,1748939249.5280497
974,0.035715967416763306,0.03324607014656067,0.0,0.8474776744842529,0.5796855379637854,0.0009950164922121244,1748939249.5340488
975,0.061782047152519226,0.24198698997497559,0.0,1.4853935241699219,0.5796855379637854,0.0009950113884578283,1748939249.5410492
976,0.05932686850428581,0.14852820336818695,0.0,2.1647961139678955,0.5796855379637854,0.0009950062847297108,1748939249.5470457
977,0.028091004118323326,0.3973238468170166,0.0,0.9986116886138916,0.5796855379637854,0.0009950011810277721,1748939249.5540254
978,0.045987650752067566,0.04325738549232483,0.0,1.7001811265945435,0.5796855379637854,0.000994996077352012,1748939249.561245
979,0.09510887414216995,-0.07501468062400818,0.0,0.8421052694320679,0.5796855379637854,0.0009949909737024302,1748939249.5679765
980,0.029534678906202316,-0.5364504456520081,0.0,1.1268681287765503,0.5796855379637854,0.0009949858700790265,1748939249.573956
981,0.0764574185013771,-1.0157418251037598,0.0,1.8911418914794922,0.5796855379637854,0.000994980766481801,1748939249.5809555
982,0.1040230318903923,-0.5253329277038574,0.0,1.116995930671692,0.5796855379637854,0.0009949756629107534,1748939249.5870085
983,0.04663410782814026,0.029844939708709717,0.0,1.6957108974456787,0.5796855379637854,0.0009949705593658837,1748939249.5940301
984,0.054346587508916855,-0.1253224015235901,0.0,1.6542624235153198,0.5796855379637854,0.0009949654558471916,1748939249.5998554
985,0.03585684299468994,-0.20534589886665344,0.0,1.5675495862960815,0.5796855379637854,0.0009949603523546771,1748939249.606855
986,0.03034423291683197,-0.1466032713651657,0.0,0.7225793600082397,0.5796855379637854,0.0009949552488883401,1748939249.613388
987,0.08193940669298172,0.5198173522949219,0.0,2.2376885414123535,0.5796855379637854,0.0009949501454481805,1748939249.6204293
988,0.053776293992996216,-0.23318426311016083,0.0,1.3465701341629028,0.5796855379637854,0.0009949450420341979,1748939249.626429
989,0.05613930523395538,-0.2613968253135681,0.0,1.1333307027816772,0.5796855379637854,0.0009949399386463922,1748939249.6324296
990,0.04273553937673569,0.036255501210689545,0.0,1.4550302028656006,0.5796855379637854,0.0009949348352847635,1748939249.64043
991,0.03310743719339371,-0.24020157754421234,0.0,1.4821438789367676,0.5796855379637854,0.0009949297319493118,1748939249.646813
992,0.04830099642276764,-0.16533184051513672,0.0,1.0746811628341675,0.5796855379637854,0.0009949246286400364,1748939249.65281
993,0.046487968415021896,-0.25927162170410156,0.0,0.9856942892074585,0.5796855379637854,0.0009949195253569376,1748939249.6597888
994,0.0333738848567009,-0.23244422674179077,0.0,0.8576857447624207,0.5796855379637854,0.000994914422100015,1748939249.6657896
995,0.0408586785197258,-0.06126798689365387,0.0,0.9116629958152771,0.5796855379637854,0.0009949093188692689,1748939249.6707888
996,0.034106239676475525,-0.36726322770118713,0.0,1.2402725219726562,0.5796855379637854,0.0009949042156646988,1748939249.6769397
997,0.02909233421087265,-0.18997517228126526,0.0,1.0197705030441284,0.5796855379637854,0.0009948991124863046,1748939249.6841636
998,0.028184158727526665,-0.6454092264175415,0.0,0.6812019944190979,0.5796855379637854,0.000994894009334086,1748939249.691141
999,0.040069226175546646,-0.014904975891113281,0.0,1.0612130165100098,0.5796855379637854,0.0009948889062080435,1748939249.6972568
1000,0.03156093880534172,-0.21883466839790344,0.0,0.691814661026001,0.5796855379637854,0.0009948838031081763,1748939249.706257
1001,0.03225350379943848,-0.1924785077571869,0.0,0.9831523895263672,0.5796855379637854,0.0009948787000344846,1748939249.7122562
1002,0.035383254289627075,-0.3716081380844116,0.0,0.8018954992294312,0.5796855379637854,0.0009948735969869682,1748939249.7200322
1003,0.04193146526813507,0.137459397315979,0.0,1.1682523488998413,0.5796855379637854,0.0009948684939656267,1748939249.726035
1004,0.0321778804063797,-0.299627423286438,0.0,0.7873591780662537,0.5796855379637854,0.0009948633909704606,1748939249.7326212
1005,0.04286529868841171,-0.09961377829313278,0.0,1.1941263675689697,0.5796855379637854,0.000994858288001469,1748939249.7396085
1006,0.03199025243520737,-0.3563840091228485,0.0,0.689014196395874,0.5796855379637854,0.0009948531850586524,1748939249.745607
1007,0.020594429224729538,0.25356972217559814,0.0,0.857706606388092,0.5796855379637854,0.0009948480821420102,1748939249.7516055
1008,0.04543672502040863,0.008656620979309082,0.0,1.5682337284088135,0.5796855379637854,0.0009948429792515426,1748939249.7576113
1009,0.09635290503501892,0.24035346508026123,0.0,2.074960947036743,0.5796855379637854,0.0009948378763872494,1748939249.7646487
1010,0.06050452962517738,0.40159109234809875,0.0,1.107369303703308,0.5796855379637854,0.0009948327735491303,1748939249.7703347
1011,0.030962344259023666,-0.709588348865509,0.0,0.8189030289649963,0.5796855379637854,0.0009948276707371854,1748939249.7767758
1012,0.044247180223464966,-0.3593248426914215,0.0,1.5535269975662231,0.5796855379637854,0.0009948225679514144,1748939249.7827775
1013,0.030045444145798683,-0.49173787236213684,0.0,1.0326529741287231,0.5796855379637854,0.000994817465191817,1748939249.7887752
1014,0.035862430930137634,-0.5003372430801392,0.0,1.2673765420913696,0.5796855379637854,0.0009948123624583935,1748939249.795492
1015,0.08555609732866287,-0.5175961852073669,0.0,1.4472620487213135,0.5796855379637854,0.0009948072597511435,1748939249.8016098
1016,0.03872498869895935,0.06017599627375603,0.0,0.9677700400352478,0.5796855379637854,0.0009948021570700667,1748939249.808611
1017,0.02675008401274681,0.29393959045410156,0.0,0.9328472018241882,0.5796855379637854,0.0009947970544151635,1748939249.8166115
1018,0.039941009134054184,-0.003809753805398941,0.0,1.0257972478866577,0.5796855379637854,0.0009947919517864332,1748939249.8231118
1019,0.10797849297523499,0.05883561819791794,0.0,1.1843514442443848,0.5796855379637854,0.0009947868491838759,1748939249.8301394
1020,0.04570945352315903,-0.04949456453323364,0.0,0.9705263376235962,0.5796855379637854,0.0009947817466074915,1748939249.836594
1021,0.07432021200656891,-0.42158034443855286,0.0,1.1897557973861694,0.5796855379637854,0.00099477664405728,1748939249.8425944
1022,0.08198821544647217,-0.3384222984313965,0.0,0.970225989818573,0.5796855379637854,0.0009947715415332408,1748939249.8495946
1023,0.1187751516699791,-0.09709286689758301,0.0,1.3115791082382202,0.5796855379637854,0.000994766439035374,1748939249.8566322
1024,0.0324895940721035,-0.2285999059677124,0.0,0.8492012619972229,0.5796855379637854,0.0009947613365636797,1748939249.8629825
1025,0.046074479818344116,-0.2885438799858093,0.0,1.3671555519104004,0.5796855379637854,0.0009947562341181577,1748939249.8689797
1026,0.03459900617599487,0.05607741326093674,0.0,1.2697800397872925,0.5796855379637854,0.0009947511316988078,1748939249.8749795
1027,0.04590817540884018,0.044167935848236084,0.0,1.3217788934707642,0.5796855379637854,0.0009947460293056297,1748939249.8813467
1028,0.03978850692510605,-0.0025023743510246277,0.0,0.9887702465057373,0.5796855379637854,0.0009947409269386233,1748939249.8886752
1029,0.051747843623161316,-0.3205797076225281,0.0,1.0445646047592163,0.5796855379637854,0.0009947358245977886,1748939249.895417
1030,0.040217075496912,-0.4906124472618103,0.0,0.9030776023864746,0.5796855379637854,0.0009947307222831255,1748939249.9013965
1031,0.08092984557151794,-0.23165389895439148,0.0,1.1872155666351318,0.5796855379637854,0.0009947256199946337,1748939249.9083955
1032,0.026601839810609818,-0.43567436933517456,0.0,0.8927571773529053,0.5796855379637854,0.0009947205177323131,1748939249.9153948
1033,0.0277953390032053,-0.1838572770357132,0.0,0.7000402212142944,0.5796855379637854,0.0009947154154961637,1748939249.922088
1034,0.06515057384967804,0.10294357687234879,0.0,1.0369467735290527,0.5796855379637854,0.0009947103132861854,1748939249.927087
1035,0.04760758951306343,-0.11438855528831482,0.0,0.8691384196281433,0.5796855379637854,0.0009947052111023778,1748939249.9330866
1036,0.021066993474960327,-0.1353464126586914,0.0,0.7456260323524475,0.5796855379637854,0.0009947001089447409,1748939249.9400864
1037,0.08628755062818527,-0.7157241106033325,0.0,2.931344985961914,0.5796855379637854,0.0009946950068132746,1748939249.9468958
1038,0.04414530098438263,0.2859722971916199,0.0,1.0954231023788452,0.5796855379637854,0.0009946899047079789,1748939249.9530132
1039,0.0289169754832983,-0.5452767610549927,0.0,0.7056830525398254,0.5796855379637854,0.0009946848026288534,1748939249.9589925
1040,0.04735603556036949,-0.08723950386047363,0.0,1.1172118186950684,0.5796855379637854,0.000994679700575898,1748939249.9660063
1041,0.04317789152264595,-0.33978262543678284,0.0,1.6789638996124268,0.5796855379637854,0.0009946745985491125,1748939249.972527
1042,0.06217708811163902,-0.3089841604232788,0.0,1.7855336666107178,0.5796855379637854,0.0009946694965484973,1748939249.9785244
1043,0.05495842918753624,0.1495426893234253,0.0,0.6634807586669922,0.5796855379637854,0.0009946643945740517,1748939249.9849033
1044,0.04570543393492699,-0.23039360344409943,0.0,0.6930027008056641,0.5796855379637854,0.0009946592926257758,1748939249.9909124
1045,0.02599257417023182,0.16991515457630157,0.0,0.670536994934082,0.5796855379637854,0.0009946541907036692,1748939249.997946
1046,0.02337503805756569,-0.03660595044493675,0.0,0.6089074015617371,0.5796855379637854,0.000994649088807732,1748939250.0049129
1047,0.030299656093120575,0.13129106163978577,0.0,0.9494234323501587,0.5796855379637854,0.0009946439869379642,1748939250.0113344
1048,0.04799867048859596,0.2668326497077942,0.0,1.174279808998108,0.5796855379637854,0.0009946388850943656,1748939250.017866
1049,0.054000645875930786,-0.04761867970228195,0.0,1.368472933769226,0.5796855379637854,0.0009946337832769357,1748939250.023876
1050,0.05437649041414261,-0.19287371635437012,0.0,1.5652672052383423,0.5796855379637854,0.0009946286814856748,1748939250.0313208
1051,0.0192266758531332,-0.18807148933410645,0.0,0.8642704486846924,0.5796855379637854,0.0009946235797205826,1748939250.0383413
1052,0.036978911608457565,0.37597042322158813,0.0,1.0382782220840454,0.5796855379637854,0.0009946184779816589,1748939250.04432
1053,0.023893188685178757,-0.6330506801605225,0.0,0.768989622592926,0.5796855379637854,0.0009946133762689035,1748939250.051325
1054,0.03863999992609024,-0.29451248049736023,0.0,1.0837825536727905,0.5796855379637854,0.0009946082745823166,1748939250.0574017
1055,0.032634884119033813,-0.1840193271636963,0.0,0.9053099155426025,0.5796855379637854,0.0009946031729218979,1748939250.0633118
1056,0.043673694133758545,-0.45213139057159424,0.0,1.2494964599609375,0.5796855379637854,0.0009945980712876472,1748939250.0692916
1057,0.04063877463340759,-0.2940860688686371,0.0,0.8908432722091675,0.5796855379637854,0.0009945929696795642,1748939250.0752919
1058,0.0524534173309803,-0.621727466583252,0.0,1.1824030876159668,0.5796855379637854,0.0009945878680976492,1748939250.0822308
1059,0.03449093550443649,-0.1271766871213913,0.0,0.8449748158454895,0.5796855379637854,0.0009945827665419017,1748939250.0902596
1060,0.031453415751457214,-0.2631404399871826,0.0,0.6960964202880859,0.5796855379637854,0.0009945776650123216,1748939250.0982778
1061,0.05286712944507599,-0.7875292301177979,0.0,1.3206592798233032,0.5796855379637854,0.000994572563508909,1748939250.1052797
1062,0.05497559532523155,-0.3646921217441559,0.0,1.1007308959960938,0.5796855379637854,0.0009945674620316636,1748939250.1118948
1063,0.05676155537366867,-0.11046452820301056,0.0,1.4066358804702759,0.5796855379637854,0.0009945623605805854,1748939250.1178834
1064,0.030560653656721115,-0.6388294100761414,0.0,0.9080417156219482,0.5796855379637854,0.000994557259155674,1748939250.1248796
1065,0.0379180982708931,-0.2802155613899231,0.0,1.0645045042037964,0.5796855379637854,0.0009945521577569296,1748939250.1318803
1066,0.050015486776828766,0.06273850053548813,0.0,2.62016224861145,0.5796855379637854,0.0009945470563843515,1748939250.1382368
1067,0.054769858717918396,0.007404781877994537,0.0,1.7243318557739258,0.5796855379637854,0.0009945419550379403,1748939250.1444376
1068,0.027344858273863792,0.05634455382823944,0.0,0.6183642745018005,0.5796855379637854,0.0009945368537176956,1748939250.150677
1069,0.0363352969288826,-0.16306883096694946,0.0,1.0701358318328857,0.5796855379637854,0.000994531752423617,1748939250.157678
1070,0.04642979055643082,-0.47007450461387634,0.0,1.1179603338241577,0.5796855379637854,0.0009945266511557046,1748939250.1646779
1071,0.03710935637354851,-0.1565277874469757,0.0,1.0328689813613892,0.5796855379637854,0.000994521549913958,1748939250.1724303
1072,0.039906807243824005,-0.307388037443161,0.0,0.951434850692749,0.5796855379637854,0.0009945164486983775,1748939250.1799133
1073,0.08607642352581024,0.12772414088249207,0.0,2.460975408554077,0.5796855379637854,0.0009945113475089628,1748939250.1859112
1074,0.04838058724999428,-0.40259477496147156,0.0,0.7153575420379639,0.5796855379637854,0.0009945062463457136,1748939250.1922884
1075,0.03368447348475456,-0.4579111933708191,0.0,0.9894979000091553,0.5796855379637854,0.00099450114520863,1748939250.1982684
1076,0.06484679877758026,-0.1459139585494995,0.0,0.9331417679786682,0.5796855379637854,0.0009944960440977115,1748939250.2052705
1077,0.0501788966357708,0.06005759537220001,0.0,0.987703800201416,0.5796855379637854,0.0009944909430129583,1748939250.2105608
1078,0.09091919660568237,-0.09241306781768799,0.0,1.932012677192688,0.5796855379637854,0.0009944858419543704,1748939250.2165709
1079,0.07243876159191132,-0.014901213347911835,0.0,1.6082042455673218,0.5796855379637854,0.0009944807409219473,1748939250.22295
1080,0.052117474377155304,-0.2210570126771927,0.0,0.9056049585342407,0.5796855379637854,0.000994475639915689,1748939250.2299705
1081,0.050477005541324615,-0.5588691234588623,0.0,1.3639187812805176,0.5796855379637854,0.0009944705389355953,1748939250.2369714
1082,0.07380910217761993,-0.32148757576942444,0.0,1.1165908575057983,0.5796855379637854,0.0009944654379816663,1748939250.2428935
1083,0.05190960690379143,-0.4859614968299866,0.0,1.1766694784164429,0.5796855379637854,0.0009944603370539017,1748939250.248917
1084,0.03337491303682327,-0.42017143964767456,0.0,0.8965423703193665,0.5796855379637854,0.0009944552361523013,1748939250.2548916
1085,0.046970970928668976,-0.3584054708480835,0.0,0.8459808230400085,0.5796855379637854,0.0009944501352768648,1748939250.2630627
1086,0.04162135720252991,-0.2946373522281647,0.0,1.093055248260498,0.5796855379637854,0.0009944450344275926,1748939250.2705498
1087,0.05525478720664978,-0.46792739629745483,0.0,1.1570874452590942,0.5796855379637854,0.000994439933604484,1748939250.2775588
1088,0.03802492469549179,-0.06810428202152252,0.0,0.9481132626533508,0.5796855379637854,0.0009944348328075395,1748939250.2836761
1089,0.03695131838321686,-0.3888183832168579,0.0,0.8315642476081848,0.5796855379637854,0.0009944297320367585,1748939250.28948
1090,0.024552328512072563,-0.561870276927948,0.0,0.9806501865386963,0.5796855379637854,0.0009944246312921408,1748939250.2954803
1091,0.02225548028945923,-0.6136868000030518,0.0,0.8643832206726074,0.5796855379637854,0.0009944195305736866,1748939250.3016503
1092,0.02503925934433937,-0.2474898248910904,0.0,1.1065291166305542,0.5796855379637854,0.0009944144298813956,1748939250.307638
1093,0.02402266301214695,-0.0012160912156105042,0.0,0.9829510450363159,0.5796855379637854,0.0009944093292152676,1748939250.3142433
1094,0.036563556641340256,-0.04328693449497223,0.0,0.9396986961364746,0.5796855379637854,0.0009944042285753025,1748939250.3202546
1095,0.03046431764960289,0.2767496109008789,0.0,1.0267364978790283,0.5796855379637854,0.0009943991279615003,1748939250.3262522
1096,0.05279989540576935,0.02531556226313114,0.0,0.9598892331123352,0.5796855379637854,0.0009943940273738606,1748939250.3322527
1097,0.04237038642168045,-0.09787201881408691,0.0,1.1767139434814453,0.5796855379637854,0.0009943889268123835,1748939250.3402536
1098,0.04987507686018944,-0.2513406574726105,0.0,1.1981642246246338,0.5796855379637854,0.0009943838262770688,1748939250.346253
1099,0.038456372916698456,-0.3839571475982666,0.0,0.8624743819236755,0.5796855379637854,0.0009943787257679162,1748939250.3533366
1100,0.04967735335230827,-0.2714698910713196,0.0,1.3767799139022827,0.5796855379637854,0.000994373625284926,1748939250.3593135
1101,0.05423971265554428,0.07552819699048996,0.0,1.3499293327331543,0.5295593856472749,0.0009943685248280977,1748939250.3691392
1102,0.0369453951716423,0.2649373412132263,0.0,0.9170003533363342,0.5295593856472749,0.0009943634243974313,1748939250.3751056
1103,0.03883275389671326,-0.13408806920051575,0.0,1.2075155973434448,0.5295593856472749,0.0009943583239929265,1748939250.382108
1104,0.0357164703309536,-0.09892867505550385,0.0,0.805387020111084,0.5295593856472749,0.0009943532236145834,1748939250.3888571
1105,0.03319154307246208,-0.019211098551750183,0.0,1.1900148391723633,0.5295593856472749,0.0009943481232624017,1748939250.394857
1106,0.05808574706315994,-0.07436549663543701,0.0,0.8958536386489868,0.5295593856472749,0.0009943430229363813,1748939250.4008567
1107,0.059824347496032715,-0.24206018447875977,0.0,1.5020359754562378,0.5295593856472749,0.000994337922636522,1748939250.407306
1108,0.032016556710004807,0.04544926434755325,0.0,1.834207534790039,0.5295593856472749,0.0009943328223628238,1748939250.4133067
1109,0.03394658491015434,-0.5225024819374084,0.0,1.0735021829605103,0.5295593856472749,0.0009943277221152868,1748939250.419772
1110,0.045671723783016205,-0.4960692226886749,0.0,0.8159008622169495,0.5295593856472749,0.0009943226218939102,1748939250.4257677
1111,0.05671745538711548,-0.36833667755126953,0.0,1.1427373886108398,0.5295593856472749,0.0009943175216986944,1748939250.4317486
1112,0.03532949835062027,-0.05440886318683624,0.0,1.1318974494934082,0.5295593856472749,0.0009943124215296391,1748939250.4397662
1113,0.042848799377679825,-0.09700895845890045,0.0,1.9424998760223389,0.5295593856472749,0.0009943073213867443,1748939250.4467497
1114,0.03397171199321747,-0.17623192071914673,0.0,1.0654182434082031,0.5295593856472749,0.0009943022212700096,1748939250.4532237
1115,0.11778334528207779,0.04412567615509033,0.0,1.5761638879776,0.5295593856472749,0.000994297121179435,1748939250.4590113
1116,0.021154427900910378,-0.5153307914733887,0.0,0.6878858208656311,0.5295593856472749,0.0009942920211150205,1748939250.4655752
1117,0.029585830867290497,0.16936317086219788,0.0,0.8511857390403748,0.5295593856472749,0.0009942869210767657,1748939250.4719334
1118,0.0372803620994091,0.02145715057849884,0.0,0.8407847881317139,0.5295593856472749,0.0009942818210646708,1748939250.4779308
1119,0.057302866131067276,-0.14758804440498352,0.0,1.1090178489685059,0.5295593856472749,0.0009942767210787352,1748939250.4839303
1120,0.038410037755966187,-0.3812447190284729,0.0,1.3968837261199951,0.5295593856472749,0.0009942716211189593,1748939250.4906585
1121,0.09163150191307068,-0.3563407063484192,0.0,1.2057976722717285,0.5295593856472749,0.0009942665211853427,1748939250.497131
1122,0.047063197940588,-0.42758050560951233,0.0,0.7934134006500244,0.5295593856472749,0.0009942614212778852,1748939250.5041301
1123,0.05517696589231491,-0.313686341047287,0.0,1.1679059267044067,0.5295593856472749,0.0009942563213965866,1748939250.5121307
1124,0.034928131848573685,-0.4394643008708954,0.0,0.7935858368873596,0.5295593856472749,0.000994251221541447,1748939250.5179827
1125,0.05905045568943024,0.09516685456037521,0.0,1.4492567777633667,0.5295593856472749,0.0009942461217124661,1748939250.5239928
1126,0.033912066370248795,-0.2479645162820816,0.0,1.2522716522216797,0.5295593856472749,0.0009942410219096441,1748939250.5303867
